"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mxf"
"latens_genome_00007115",4.22582088310666,-2.52135163133065,1.0023214631108,-2.51551196310352,0.0118859643366003,0.0302712751295969,-1
"latens_genome_00007120",29.7258773296902,2.86647992573677,0.479074198490786,5.9833736293187,2.1856262153696e-09,1.66636597439325e-08,1
"latens_genome_00007123",599.661771794453,4.82313646904304,0.898689845983755,5.36685319256431,8.01222196832926e-08,4.98198717254092e-07,1
"latens_genome_00007195",23.2889459267585,0.657046242887346,0.58112158026597,1.1306519413487,0.258201616417427,0.3853707417103,0
"latens_genome_00007197",295.826069291521,2.58102659646926,0.428475857801086,6.02373867623476,1.70433469071441e-09,1.30774911845202e-08,1
"latens_genome_00007264",15.3455337276879,-1.07304640761042,0.515731456934369,-2.08063012868918,0.0374677739735764,0.0822816185860597,0
"latens_genome_00007278",73.8977265549253,6.79824052590705,0.995451756575145,6.82930185315702,8.53288638043054e-12,9.28533181579578e-11,1
"latens_genome_00007288",18.4668474190183,-2.62040365676171,0.611206509647175,-4.28726398590612,1.80887281158404e-05,8.01933613135593e-05,-1
"latens_genome_00007279",21.6181694530251,-2.82804775951102,0.580281245271486,-4.87358118594358,1.095931996714e-06,5.88264843079219e-06,-1
"latens_genome_00007274",582.86441317613,0.010325128224037,0.243584255093176,0.0423883235806329,0.966189136417186,0.980108810416416,0
"latens_genome_00007338",1.126295891583,-1.35821162964162,1.98502239075075,-0.684229878700731,0.493830017811363,0.61446416977152,0
"latens_genome_00007343",2581.26337513977,6.53182892619751,1.13294185042797,5.76536997351639,8.147890008613e-09,5.60518640247687e-08,1
"latens_genome_00007396",240.934680458557,0.209457210850531,0.37583420627922,0.557312792053094,0.577313737212444,0.680958506922973,0
"latens_genome_00007452",2.82176399913142,-2.53703120130091,1.82569117410537,-1.38962779537131,0.164641930848532,0.269598346409976,0
"latens_genome_00007458",1.62820321810359,-2.24263537640503,1.32755287251982,-1.6893002326516,0.0911619088293408,0.170768082736652,0
"latens_genome_00007521",376.380058070259,-3.05626569985415,0.366929011634082,-8.32931058311081,8.13144846099992e-17,1.64971928946049e-15,-1
"latens_genome_00007535",23.8228055095613,0.782929882233228,0.538541113663711,1.45379779253423,0.146002375687157,0.245801467929011,0
"latens_genome_00007593",96.3317770581383,4.69047123886406,0.95002468204913,4.93720987200783,7.92481748995497e-07,4.3513791447138e-06,1
"latens_genome_00007640",2.09936098692086,-1.34472205908297,1.32528510788956,-1.0146662413074,0.31026495150462,0.439511416510095,0
"latens_genome_00007634",117.715811361349,3.09301842811991,0.727187647489251,4.25339792115437,2.10550941576804e-05,9.23184897682909e-05,1
"latens_genome_00007661",68.6085846341535,-3.68768369999013,0.441331063469107,-8.35582175204911,6.49787656355111e-17,1.38892111545905e-15,-1
"latens_genome_00007700",16.1329479335977,-1.15222737514652,0.530346345327007,-2.17259416473599,0.0298108754649675,0.0675826097188751,0
"latens_genome_00007773",1.9730153647928,1.42386894097484,1.9819126886446,0.718431719587304,0.47249113472733,0.595338829756435,0
"latens_genome_00007810",249.209428694242,6.58062877097062,0.768777123432471,8.55986549338141,1.12999278371777e-17,2.81791950439619e-16,1
"latens_genome_00008007",17.6852627053114,7.66934582752856,3.00666031474397,2.55078559753486,0.0107480422700219,0.0280193878966242,1
"latens_genome_00008052",17.5097722910558,0.357467839071849,0.518620770724677,0.689266337274447,0.490655677679856,0.611786298107071,0
"latens_genome_00008071",1.4962608905754,1.11934210500795,1.37420339818074,0.814538885939164,0.415336304895621,0.541198640416254,0
"latens_genome_00008088",7.70924168973453,1.61297223594409,0.78183636718118,2.06305603531782,0.039107304585688,0.0848033398352691,0
"latens_genome_00008132",18.031681286908,0.701981179643378,0.562345329229875,1.24830978965315,0.211917630489184,0.326888406824167,0
"latens_genome_00008128",91.0971396861154,1.92006226207833,0.730507934354852,2.62839343938685,0.00857892289979058,0.0232856478708602,1
"latens_genome_00008280",61.0517602818948,0.375389119787537,0.712120765578115,0.527142498762535,0.598094635978355,0.695742739811556,0
"latens_genome_00008420",17.3340180250984,3.82780293913024,1.1297779057861,3.38810213894813,0.000703780509996857,0.00239325360927909,1
"latens_genome_00008438",8.42902767922615,2.00381884838768,0.846240563869312,2.36790687417005,0.0178890380662165,0.0428263571305224,1
"latens_genome_00008530",9.22098952833648,3.97464610931312,0.89288976530744,4.45144099948841,8.52959695878356e-06,4.01751053439027e-05,1
"latens_genome_00008474",15.8494389448078,1.18890843989461,0.718784357598143,1.65405441468901,0.0981164570761108,0.181242899876705,0
"latens_genome_00008578",601.367943355105,-1.5662847960241,0.250231677778249,-6.25933858546925,3.86613663191539e-10,3.25898982281881e-09,-1
"latens_genome_00008542",3.9921054778966,0.598698622385603,1.4956276674077,0.400299242540291,0.688936125788381,0.771428009886522,0
"latens_genome_00008548",104.41816437404,6.53753922948489,0.870798111351913,7.50752573330157,6.02553427043447e-14,8.48537002554124e-13,1
"latens_genome_00008547",4.4304352061016,4.06445542417553,1.42573764274118,2.85077373447266,0.00436129923553161,0.0127952823160082,1
"latens_genome_00008635",17.911897579959,4.08624710021848,0.944465658122661,4.32651739645126,1.51485360979075e-05,6.84256517328123e-05,1
"latens_genome_00008642",618.052336890197,1.32072098428908,0.40920903205983,3.22749714892896,0.00124878285510248,0.00408413409168762,1
"latens_genome_00008688",12.4758119897469,4.20034295360055,1.31054481089266,3.20503573680898,0.00135045712285555,0.00440462445792395,1
"latens_genome_00008821",787.892124953337,-2.55275810490598,0.269409475570281,-9.47538351983481,2.65782547705482e-21,1.02626357936601e-19,-1
"latens_genome_00008833",939.377674541032,0.177035208140898,0.421411462361571,0.420100599895411,0.674411964475839,0.761155748759083,0
"latens_genome_00008850",4.95625134661474,4.44065884633649,1.41923470467269,3.12891083604147,0.00175455541103062,0.00558422338132957,1
"latens_genome_00008840",23.1026380426076,0.328283000028802,0.542004263474448,0.605683427514732,0.544724990913767,0.651384429694085,0
"latens_genome_00009032",16164.3005703952,0.47764896979219,0.394673108529789,1.21023946012308,0.226187020486815,0.34533911163612,0
"latens_genome_00009021",307.172519349971,5.27433680174452,0.905238852133777,5.82645871784243,5.66158635692774e-09,4.08248124653163e-08,1
"latens_genome_00008965",3637.99780975462,-0.787280631029384,0.467943658531769,-1.68242611407445,0.0924862410964169,0.172708316056803,0
"latens_genome_00008977",4.39564896485598,3.77259819302598,1.24725099284116,3.0247305591894,0.00248854715952622,0.00769713423760435,1
"latens_genome_00009182",10364.0017462385,-0.0287799813688562,0.405102596008803,-0.0710436853587351,0.943362987416521,0.968443821558813,0
"latens_genome_00009192",23.0265643671665,2.85361805203532,0.83809563621234,3.40488355831545,0.000661922716600883,0.00226377569077502,1
"latens_genome_00009236",1.76476014711529,-1.55709224485093,1.42145714700529,-1.09541975861277,0.273332781717118,0.39997474292835,0
"latens_genome_00009240",2.08969791355291,-0.593423712465747,1.13863825631083,-0.521169659614663,0.602248587915516,0.699894718189197,0
"latens_genome_00009274",8.27622592009326,-1.33824777902154,0.828204348411007,-1.61584249296578,0.106128371640888,0.193947573823118,0
"latens_genome_00009286",19893.0301339257,0.71876378974524,0.417093089499186,1.72326947590591,0.0848398049712065,0.161195629445292,0
"latens_genome_00009367",41.4825991316378,-2.47386869804155,0.575520552935011,-4.29848888180525,1.71966525675954e-05,7.65219075219767e-05,-1
"latens_genome_00009399",6.08500408321567,4.84387874341288,1.30255843181948,3.71874199658491,0.000200217422676819,0.000768141842769721,1
"latens_genome_00009375",3.68788103897183,1.73441765894523,1.12637346852226,1.53982467397842,0.123603095800787,0.215989643319039,0
"latens_genome_00009455",1.49777800645282,1.56198663145663,1.67820796868158,0.93074676119179,0.351984574863895,0.483354205833479,0
"latens_genome_00009534",4.51661579923065,-2.33300447208323,0.862501072962473,-2.70492935628469,0.00683189167078684,0.0191069493689996,-1
"latens_genome_00009860",383.972890422748,6.35740784026027,0.918591105276879,6.92082451456357,4.49022444456451e-12,5.02317631789132e-11,1
"latens_genome_00009510",2.28098622792051,3.35622600558071,2.11455171884583,1.58720450092023,0.112466335716624,0.201229004264274,0
"latens_genome_00009872",43.8697366337209,2.24415718491142,0.838186420150302,2.67739625811285,0.00741968259109585,0.0205112241606045,1
"latens_genome_00009906",29.6030836514546,6.93466970902459,0.883804334935204,7.84638571560412,4.28198600424965e-15,6.97746680314917e-14,1
"latens_genome_00017425",22.9012506266873,-0.890835572496105,0.471626437066762,-1.88885843218751,0.0589108006392495,0.119519031127426,0
"latens_genome_00017502",7.37107559541952,-1.18944989886288,0.87460353654472,-1.35998752481841,0.173833871693644,0.279676269378081,0
"latens_genome_00017538",16282.9999509176,-4.87213536696804,0.307525581033002,-15.8430246700199,1.57079847046698e-56,4.70061442287244e-54,-1
"latens_genome_00017539",26281.697460566,-5.06689500565313,0.392055567191686,-12.9239205604133,3.29893931101547e-38,5.64118622183645e-36,-1
"latens_genome_00017536",411.351658064226,-1.33451478967653,0.401593440800949,-3.32304926847145,0.000890391868621024,0.00297709236519376,-1
"latens_genome_00017596",89.6917921734359,-8.51674182731133,0.832095306959438,-10.2352960725525,1.37773123662653e-24,8.1436373500971e-23,-1
"latens_genome_00017620",14.0725153428648,1.50471445895702,0.609231798183476,2.46985542029089,0.0135167669584345,0.0336373597697425,1
"latens_genome_00017658",6.53546601452656,3.41197611461298,1.24637952928299,2.73750975080262,0.00619062848319469,0.0175181614524445,1
"latens_genome_00017666",5.1289753436203,3.58654152795571,1.29526146103392,2.76897108101465,0.00562336262999716,0.0160648330981064,1
"latens_genome_00017712",1.36284266232712,3.65691881927141,2.60791513555576,1.40223842770563,0.160844060020499,0.264464752533705,0
"latens_genome_00017751",584.055534113432,-0.34759859890718,0.379735062386721,-0.915371355814351,0.359996710577754,0.48809843938602,0
"latens_genome_00017799",5.78841842614363,0.936715134764148,0.742906044208751,1.26087967928948,0.207352200532937,0.321503347199385,0
"latens_genome_00017810",6.63431552853275,-2.40728906445497,1.02184965621895,-2.35581530982007,0.0184821042234894,0.0438949975307873,-1
"latens_genome_00017811",1.3667518560032,-0.0309813956088714,2.78909245327349,-0.0111080561608882,0.99113723575021,0.996121694310208,0
"latens_genome_00017821",4.60813526649891,-3.8905426323382,1.05930318038588,-3.67273761126723,0.000239965846982927,0.000903267669303659,-1
"latens_genome_00017838",11.1909013534274,-1.25094204435477,0.793888744219603,-1.57571454874884,0.115091603015266,0.204379940577644,0
"latens_genome_00017854",1.59068244356943,-3.57516956061653,2.16446625326152,-1.65175574127307,0.0985843544054655,0.181826613595288,0
"latens_genome_00018354",318.931335762183,0.489990768455803,0.526608302111826,0.93046533161521,0.352130206018147,0.483354205833479,0
"latens_genome_00018352",3516.98479736185,-0.796873846534283,0.808503223752891,-0.98561616468933,0.324321502699554,0.454585454450253,0
"latens_genome_00018362",13.6108666892148,-0.953128772279204,0.503764282670561,-1.8920133980648,0.0584891957054688,0.118865139659501,0
"latens_genome_00018372",52.2044782325141,1.88367120072032,0.527307236548639,3.57224606483581,0.000353932616240972,0.00129163823670867,1
"latens_genome_00018519",65.4008732497496,3.22061173037082,0.786924443400092,4.09265687116721,4.26458548293217e-05,0.000178486322484958,1
"latens_genome_00018544",313.714643374826,0.682290785078578,0.628928991300557,1.08484549848414,0.277990090232213,0.404810386870996,0
"latens_genome_00018569",1.18153365927181,1.2313325114711,1.95187381592546,0.630846369998196,0.528140980830533,0.642464180949338,0
"latens_genome_00018562",58.9796462502997,-2.46525094247527,0.51121223949347,-4.82236290922522,1.41867529984884e-06,7.38327971269159e-06,-1
"latens_genome_00018613",16.1592056511519,-0.361800910461087,0.700883569218591,-0.516206865663089,0.605709935606025,0.70323452271621,0
"latens_genome_00012622",2.23207607604864,0.850468038151768,1.21079785556583,0.702402993400023,0.482427879049582,0.60404411215727,0
"latens_genome_00012630",1.20342589732801,2.81339413981853,3.073900459755,0.915252193964265,0.360059249772644,0.48809843938602,0
"latens_genome_00012625",1953.14396633572,0.975481489986779,0.397085988972901,2.45660012459757,0.0140258711237746,0.0347597675676154,1
"latens_genome_00012652",10.6393899673647,3.91517015162203,1.05772767412248,3.70149164799926,0.000214335712741977,0.000811898253646033,1
"latens_genome_00012661",1.47529503206445,1.08100768684386,1.40950849891534,0.766939459872521,0.443117511020845,0.56850124404282,0
"latens_genome_00012689",3.92304154717282,4.2623605821988,1.33549503752702,3.19159597185141,0.00141489097051102,0.00458976827019428,1
"latens_genome_00012694",104.365415922197,0.0227858662916055,0.429944864781819,0.0529971820995432,0.957734152918902,0.975680776307595,0
"latens_genome_00012703",30.6433076953889,1.34668127215157,0.526407045712527,2.55825085002187,0.0105200174842738,0.0274944561761478,1
"latens_genome_00012742",58.016977683782,0.284030970958779,0.459112607443744,0.618652083070016,0.536145582854415,0.648904208975464,0
"latens_genome_00012764",60.2696005857212,-0.783972631624786,0.787367804720915,-0.995687945232492,0.319401789040686,0.449264326065453,0
"latens_genome_00012838",17.3519305423642,-0.922374781957966,0.471405819868006,-1.9566469973074,0.0503889854498678,0.106376747060832,0
"latens_genome_00012841",5.60218686290529,-1.62047619490953,1.04463135028394,-1.55124216257636,0.120843661531129,0.212720386548179,0
"latens_genome_00012829",39.6416104802235,1.07032780621024,0.551871349843215,1.93945166117849,0.0524463651373565,0.108990102551069,0
"latens_genome_00012836",1303.95744725399,-0.364916310104217,0.403505071109209,-0.904366106480609,0.365801304129757,0.491982203419459,0
"latens_genome_00012842",2.29633714233395,-0.172332344404424,1.41078622383489,-0.122153407435451,0.902777525514397,0.93479645159233,0
"latens_genome_00012843",8.66312242513927,1.94123930394679,0.861843095952645,2.25242774823302,0.0242952538408221,0.0562503265908396,0
"latens_genome_00012849",31.3393362445373,-0.335769003738718,0.466428296494107,-0.719872714118149,0.471603369387889,0.595338829756435,0
"latens_genome_00012844",10.1609904973506,1.34906462067584,0.63725523927505,2.11699259187033,0.034260476525476,0.0763683247690777,0
"latens_genome_00012848",6.69015587890032,-0.983229842821094,0.685344107798884,-1.43465134030105,0.151386476781511,0.252030059398426,0
"latens_genome_00012877",2.45737199352197,-3.55539027559113,1.29806870655605,-2.73898466054547,0.00616292488143244,0.0174810926139209,-1
"latens_genome_00012872",304.999354748794,-0.252170031347243,0.472495686729373,-0.533698059960653,0.593550451624513,0.691801256664598,0
"latens_genome_00012887",13.8543804362606,-0.768874236535492,0.558799251348754,-1.3759399903985,0.168840212910379,0.27496834673976,0
"latens_genome_00012884",9.43683619676741,3.06711057729052,0.893525313377219,3.43259506067925,0.000597834263593146,0.00205634371701435,1
"latens_genome_00012915",46.5951412578894,3.99781085471808,1.09334693951509,3.65648881451223,0.000255693563140192,0.00095645373462128,1
"latens_genome_00012920",2.87224035946449,4.2062330784274,1.69734705226398,2.47812200387479,0.0132075974347496,0.0330742555008271,1
"latens_genome_00012932",6.57029663332196,0.614871220961995,0.671323842828994,0.915908510519894,0.359714882692936,0.48809843938602,0
"latens_genome_00012946",38.3390479432429,1.40556774863978,0.899515022520415,1.56258396296864,0.118150482780842,0.208593108980336,0
"latens_genome_00012949",51.2757229304412,2.58233353717096,0.838073373299889,3.08127381138849,0.00206117011004911,0.00644182929955297,1
"latens_genome_00012952",673.721436765087,-2.63869958718907,0.296688546792579,-8.89383704128573,5.90342493153246e-19,1.7235121080596e-17,-1
"latens_genome_00012984",6.26007164301348,1.21249311210603,1.02156917319441,1.18689281540731,0.235269901611434,0.356027904208454,0
"latens_genome_00012980",5.08987931777902,2.77208833254808,1.25979317399498,2.20043130076455,0.0277763091031128,0.0632095855445362,0
"latens_genome_00012983",6.097993407913,2.01999653505912,1.02058068295744,1.9792619719252,0.0477865187693522,0.101419260579636,0
"latens_genome_00012988",1.70419435161809,0.0622049623948298,1.68316146199348,0.036957216404632,0.97051911878059,0.982004552138941,0
"latens_genome_00013010",5.23183486107713,-0.187740668035449,1.13548624051692,-0.165339447838647,0.86867681118584,0.912110651745132,0
"latens_genome_00013025",1.76993720074974,0.618652851111491,1.473894566544,0.419740234582798,0.674675229267658,0.761155748759083,0
"latens_genome_00013054",1049.73720097291,-2.89220774511289,0.257515892095621,-11.231181584859,2.86619691979142e-29,3.11894337544575e-27,-1
"latens_genome_00013058",52.4589399780769,0.313518315330847,0.724618928826276,0.4326664717946,0.665257090941994,0.754762299821626,0
"latens_genome_00013123",8.46479129662402,-0.107381312714396,0.870379809685902,-0.123372936181904,0.901811787126213,0.934604943021712,0
"latens_genome_00013140",4.89338450715356,1.96730168211144,0.923541300069373,2.13017185258923,0.0331574279753194,0.0741271080726924,0
"latens_genome_00013150",12.7053690354225,-0.641348536244963,0.788428078183275,-0.813452176541939,0.415958854789435,0.541198640416254,0
"latens_genome_00013168",10966.5220378081,-4.90628949789464,0.337610290606236,-14.5324050670511,7.55215789812554e-48,1.80798660081125e-45,-1
"latens_genome_00013199",2157.4791746686,6.24844875101528,0.951263194028349,6.56858037842791,5.07972102776566e-11,4.94343582945975e-10,1
"latens_genome_00013191",542.995933794504,6.0062570839455,0.933437962049218,6.43455411944003,1.23836310335811e-10,1.13753223219332e-09,1
"latens_genome_00013243",443.155831198555,6.40998977281315,0.789892518899374,8.11501516908243,4.85724137717013e-16,9.0845592632385e-15,1
"latens_genome_00013441",1.68118613815127,4.61793993924961,2.6287813241158,1.75668470286431,0.0789715663473026,0.151975827841996,0
"latens_genome_00013493",14.7464288096199,2.93479359767371,0.766220696681479,3.83021968785805,0.000128028904742501,0.000499187618816851,1
"latens_genome_00013531",1.91239490236016,2.24119621259723,1.14609815297525,1.95550111199388,0.050523952242158,0.106473892313139,0
"latens_genome_00013535",2.25659303589155,1.26963761855833,1.40650326567291,0.902690842989897,0.366689997724549,0.492437731469535,0
"latens_genome_00013533",2.09851467039853,1.09599562648222,1.03055126112762,1.0635042310103,0.287553347477647,0.414201632427713,0
"latens_genome_00013554",1.77143850695768,1.10302564059895,1.81917575539816,0.606332641211751,0.544293887629051,0.651384429694085,0
"latens_genome_00013610",1844.65415153337,6.47862460144658,1.03756704106047,6.24405396958728,4.26372765992386e-10,3.56900839785235e-09,1
"latens_genome_00013608",52.169848655221,0.536336710511771,0.563596016752538,0.951633252488483,0.341283011300947,0.473739588660577,0
"latens_genome_00013575",1.93776226256053,1.87004819618548,2.3683012653792,0.789615841330076,0.429752153936019,0.554324707178248,0
"latens_genome_00013640",2.1328609451662,-0.0390479331519835,1.33742029173494,-0.0291964563370947,0.976707907463777,0.986494212678063,0
"latens_genome_00013641",2.74279304936367,-0.307328011828727,1.11370418976659,-0.27595120378701,0.782585545207349,0.847920977911704,0
"latens_genome_00013689",293.773661279928,0.312606558984056,0.482935614866879,0.647304836008472,0.517434672267428,0.632655058941891,0
"latens_genome_00013703",3.37740731614518,0.319252398775671,1.15781870995303,0.275736085478031,0.782750777437287,0.847920977911704,0
"latens_genome_00013658",2.52123663036986,2.60108336764868,1.45847986189321,1.78342083124294,0.0745178247535319,0.144801682191522,0
"latens_genome_00013844",106.302661468333,1.89345726440969,0.325061652727138,5.82491736113546,5.71408672525558e-09,4.09566575456942e-08,1
"latens_genome_00013805",26.5624410169025,-0.269747124400738,0.507553798231322,-0.531465088707303,0.59509652750548,0.692928544186828,0
"latens_genome_00013810",664.687682798918,-2.89573880517039,0.308072709680367,-9.39953041661754,5.48071228888252e-21,1.92953312052717e-19,-1
"latens_genome_00013985",156.712087836569,0.44794441288274,0.729810818451106,0.613781546611521,0.539359693007394,0.6504459313304,0
"latens_genome_00013910",6.75764541726311,-0.571396705684504,0.903900930628901,-0.63214527867224,0.527291950571561,0.642083890980832,0
"latens_genome_00013896",262.719802863557,0.76740156345379,0.577691723901266,1.3283928637083,0.184048355746625,0.292570892202802,0
"latens_genome_00014067",14.088077920856,2.30741195021651,0.601351808330775,3.83704167552334,0.000124525345913426,0.00048711385313193,1
"latens_genome_00014050",204.364390752426,-0.933887610169004,0.398934663780614,-2.34095378255366,0.0192345480145116,0.0455915920264759,-1
"latens_genome_00014139",166.181907739986,0.820265406037977,0.486112455363716,1.68739845479631,0.0915267607644174,0.171183644742199,0
"latens_genome_00014141",3.59453015752435,0.826023472711637,0.956625891832359,0.863475972963098,0.387875824260252,0.514160976344985,0
"latens_genome_00014315",2.57535601466256,3.45197916537,1.43639270727783,2.40322799460044,0.0162510518493121,0.0395376200480215,1
"latens_genome_00014361",77035.2297733038,6.54189804009665,1.01007762133649,6.47662902524335,9.37944153967803e-11,8.70324924263148e-10,1
"latens_genome_00014350",15.9538573366339,0.426248098024444,0.706111357273752,0.603655632548043,0.546072617414881,0.65169384152105,0
"latens_genome_00014271",271.218917173155,0.711235906079392,0.449742980196829,1.58142747612897,0.113780329224907,0.202973254966042,0
"latens_genome_00014222",5.74190432636463,0.38710379159085,0.831321922998591,0.465648482112153,0.64146713392011,0.73336786943875,0
"latens_genome_00014465",2.25664697677424,3.24205421264033,3.06790360975256,1.05676534371359,0.29061869461002,0.417111004134525,0
"latens_genome_00014561",1.3859949732273,2.42186283933563,1.67692458832685,1.44422883187135,0.14867461722932,0.248900023529365,0
"latens_genome_00014520",107.973721666936,1.85940601323111,0.490467590399956,3.791088442184,0.00014998852783761,0.000582909960459804,1
"latens_genome_00014523",33.8746453407028,-0.487184575743376,0.410305306983204,-1.18737088565935,0.235081358756447,0.356027904208454,0
"latens_genome_00014643",3.9551818725544,0.793808570300013,1.23456222522552,0.642987898123162,0.520231952514114,0.63477843747135,0
"latens_genome_00014647",9.01361802196267,5.08779411301615,1.09289161493841,4.65535103707686,3.23429176903707e-06,1.62665850736864e-05,1
"latens_genome_00014700",1.55730528210467,2.44428200457769,2.41334692753657,1.01281832988376,0.311146943747113,0.440239824663469,0
"latens_genome_00014743",46.6478557692763,3.67098912761799,0.681468055961829,5.38688364847378,7.16898093569073e-08,4.49281161257686e-07,1
"latens_genome_00014750",1.88680796881319,1.44312177990178,1.06933411457043,1.34955180073116,0.177159793753454,0.284263100700917,0
"latens_genome_00014848",1.15902564956887,-0.326693820440057,1.59036539206552,-0.205420604642154,0.837243523348979,0.887670945481602,0
"latens_genome_00014795",1.34938742602495,0.206056737880808,1.55314772230973,0.132670405345845,0.894454049036605,0.929919991638375,0
"latens_genome_00015021",39.8051218089102,7.90589919450399,1.0290933848191,7.68239239619028,1.56144685335334e-14,2.33631485432994e-13,1
"latens_genome_00014931",4945.6663939051,5.58901615797145,0.985547237694138,5.67097744705565,1.41985090618247e-08,9.60204256892889e-08,1
"latens_genome_00015038",4.38042396899995,3.38702674139504,1.99684790491996,1.69618664148124,0.089850539480593,0.168683500569694,0
"latens_genome_00015037",3.07488381449018,0.703632970187674,1.22316259907961,0.575257100500893,0.565117430230122,0.67107694839827,0
"latens_genome_00015057",71.3848550911319,-1.97804772384311,0.54223675332449,-3.64794107318542,0.000264350245645036,0.00098269330446307,-1
"latens_genome_00015135",18.4695781635585,-1.01062203860729,0.740752626525658,-1.36431786053516,0.172467547028909,0.278579653263258,0
"latens_genome_00000014",17.9887763912877,-1.60148311068159,0.604999744139619,-2.64708064126388,0.00811899894462472,0.0222900039832931,-1
"latens_genome_00000027",1.12429524885165,-1.48330385795349,1.68650011226905,-0.879516014948743,0.379121553611542,0.503672030713669,0
"latens_genome_00000023",50.5640272104157,-2.06835190794364,0.445787521174801,-4.63977076454011,3.48795865100318e-06,1.7468981193518e-05,-1
"latens_genome_00000099",31.5740801546286,0.402013310399224,0.611775199813417,0.657125869963073,0.511099985851896,0.628763291947296,0
"latens_genome_00000135",629.610262760075,-1.54909294115437,0.456190910055896,-3.3957119859415,0.000684503454017702,0.00233433229190652,-1
"latens_genome_00000137",1.46312721844214,2.86452731799776,1.93195916816595,1.48270593147013,0.138152558033071,0.237257692920497,0
"latens_genome_00000139",38.8336531397857,-1.755625517655,0.589499178417896,-2.97816448594002,0.00289980318012532,0.00874323528113354,-1
"latens_genome_00000143",1.84630277068889,3.75631050644588,1.71430173750339,2.19116064825108,0.02844016917843,0.0645975000124871,0
"latens_genome_00000144",110.500801126349,0.191836363629484,0.454988609542881,0.421628936650126,0.673295881685213,0.761155748759083,0
"latens_genome_00000155",145.004133989818,-0.0338312338779227,0.615871135869397,-0.0549323257862454,0.956192378497432,0.975680776307595,0
"latens_genome_00000178",3.28075157111336,4.59426891522484,1.98001349222512,2.32032202470593,0.0203234635308494,0.0478881611150133,1
"latens_genome_00000173",2.90769733579877,-0.0825434208327647,1.348088662839,-0.0612299643993242,0.95117606635611,0.97338095676761,0
"latens_genome_00000346",339.460914940177,5.09283234585548,0.700464425590311,7.27065095641872,3.57759262309962e-13,4.50776670510552e-12,1
"latens_genome_00000416",26.5707248479335,0.783051617740553,0.561972538057128,1.39339836862447,0.163499358781954,0.268094154057533,0
"latens_genome_00000417",28.323756385589,0.148284609621686,0.607176589751771,0.244219905912889,0.807060511060771,0.86797073831064,0
"latens_genome_00000425",1.26879141185056,-1.25058658364154,1.73883985944685,-0.719207451363215,0.472013108955099,0.595338829756435,0
"latens_genome_00000488",11.0054801540679,0.764877767467793,0.66062898925136,1.15780230645732,0.246944721937879,0.370881847126275,0
"latens_genome_00000576",3.77265617250131,-1.21832233720102,0.86432228007709,-1.40956951507991,0.158666833787461,0.262326243154131,0
"latens_genome_00000572",2523.81826627056,-3.20149318185835,0.506062090944787,-6.32628532969414,2.51133259898978e-10,2.19420811751151e-09,-1
"latens_genome_00000823",34.5292579447703,-0.585603693282096,0.681472443809005,-0.859321163463246,0.390163351197569,0.515480718966324,0
"latens_genome_00000762",856.487538242399,-0.0204201890825111,0.23857949018318,-0.0855907147208361,0.931791779951885,0.958208557218562,0
"latens_genome_00000955",1.74014880131263,-1.04541395879872,1.73959091872121,-0.600953906776662,0.547870687076382,0.653188458596045,0
"latens_genome_00000965",2317.9614898491,-1.13065339187418,0.327507539153851,-3.45229729610297,0.000555834933435247,0.00192293183619072,-1
"latens_genome_00001025",9.91566036626935,4.22589907414979,1.03941039318517,4.06566944284629,4.78947813438331e-05,0.000199062684960307,1
"latens_genome_00001077",2109.0158924571,-5.62845647209953,0.622404123252157,-9.04308995044889,1.52304452900226e-19,4.67457513132233e-18,-1
"latens_genome_00001067",16.7478487730678,-0.625788418267859,0.618895859176442,-1.01113686412539,0.311950928647996,0.440856271064523,0
"latens_genome_00001317",67.5854185423246,7.80707556375156,0.95606998251917,8.16579926835536,3.19313867502145e-16,6.06696348254075e-15,1
"latens_genome_00001268",6.39749777682187,0.334625698837236,0.885309838729015,0.377975804852273,0.705448567922747,0.784178874976581,0
"latens_genome_00001449",17.2358079365881,0.966303975813616,0.925596885341685,1.04397928635737,0.296494973142816,0.423513702687292,0
"latens_genome_00001548",387.365577038926,6.67045142689616,1.05072887307801,6.34840404390498,2.17560069067204e-10,1.92903261239588e-09,1
"latens_genome_00001411",4924.42265050521,6.18012332565759,0.627865206723992,9.84307341683029,7.34326028416985e-23,3.38072406159666e-21,1
"latens_genome_00001423",26.9321607731369,-3.23339652530067,1.29010626279793,-2.50630247952461,0.0122001200961417,0.030939711345512,-1
"latens_genome_00001699",127.643678884339,1.83191260141544,0.475335603753523,3.85393517117085,0.000116234384455387,0.000459183360373261,1
"latens_genome_00001752",19.4891486732834,1.79872028715073,0.607826918078478,2.95926395105537,0.00308374847180305,0.00927448975062375,1
"latens_genome_00001755",32.3192973388518,4.71309673343842,0.722597068243674,6.5224409848409,6.91722832303228e-11,6.57136690688067e-10,1
"latens_genome_00001742",1.23509888999878,1.35984001159394,1.78542495716854,0.761633809437991,0.446278590264218,0.570806124984656,0
"latens_genome_00001798",675.564091081118,-0.202153600441503,0.624006294614367,-0.323960835309255,0.74596768543059,0.816200474826706,0
"latens_genome_00001846",6.11065647128541,1.6794016699253,0.943841434491276,1.7793260695643,0.0751863193257955,0.145863896649882,0
